30178,'30178-Estelle Gottlieb',172,'4.1','Entire Home','San Francisco',93,true'
30179,'30179-Ethyl Hane',119,'3.5','Private Room','Seattle',39,false'
30180,'30180-Gardner Cartwright',190,'1.1','Entire Home','Houston',40,false'
30181,'30181-Mrs. Keara Sanford',70,'3.4','Shared Room','Boston',108,false'
30182,'30182-Veronica Rau',91,'0.3','Private Room','Los Angeles',70,false'
30183,'30183-Mr. Lura Okuneva',107,'1.1','Private Room','Boston',68,true'
30184,'30184-Kyra Hyatt',120,'1.0','Shared Room','Austin',92,false'
30185,'30185-Amely Runte',187,'0.7','Private Room','San Francisco',61,true'
30186,'30186-Mr. Angelina Hoppe',76,'4.4','Private Room','Boston',61,false'
30187,'30187-Jasmin Grady',164,'0.3','Private Room','Houston',48,true'
30188,'30188-Martina Feeney',169,'0.4','Entire Home','Houston',49,true'
30189,'30189-Roxane Runolfsson',133,'3.0','Shared Room','Los Angeles',21,true'
30190,'30190-Francisca Prohaska',81,'3.7','Shared Room','New York',84,true'
30191,'30191-Raymundo Jakubowski II',54,'0.9','Shared Room','Boston',16,false'
30192,'30192-Hailey Nikolaus II',160,'0.7','Private Room','New York',35,false'
30193,'30193-Geovany Lemke',199,'2.7','Entire Home','San Francisco',20,true'
30194,'30194-Kaylie Heller',175,'4.1','Entire Home','Seattle',116,false'
30195,'30195-Aiyana Anderson',90,'4.7','Shared Room','New York',19,false'
30196,'30196-Noemi Koepp',97,'3.9','Entire Home','Houston',82,true'
30197,'30197-Royal McGlynn II',149,'0.8','Shared Room','San Francisco',44,true'
30198,'30198-Robert Nienow',114,'3.2','Shared Room','Los Angeles',101,true'
30199,'30199-Pansy Roob',188,'4.4','Private Room','San Francisco',66,true'
30200,'30200-Perry Powlowski',120,'0.5','Entire Home','Paris',13,false'
30201,'30201-Everett Kulas',105,'2.1','Private Room','New York',44,false'
30202,'30202-Damien Boehm',123,'0.9','Entire Home','Los Angeles',29,true'
30203,'30203-Jacinthe Swaniawski',141,'0.8','Shared Room','Paris',40,false'
30204,'30204-Diego Emmerich',134,'0.3','Private Room','Boston',44,true'
30205,'30205-Brook Kuhic',133,'2.8','Entire Home','Boston',60,false'
30206,'30206-Rico Macejkovic',148,'0.6','Entire Home','San Francisco',80,false'
30207,'30207-Shemar Schumm',73,'1.8','Entire Home','Austin',31,false'
30208,'30208-Cullen Langosh',166,'0.7','Shared Room','Austin',52,false'
30209,'30209-Gunnar Feest',181,'0.8','Entire Home','Los Angeles',75,false'
30210,'30210-Abdul Cruickshank',122,'1.4','Entire Home','New York',49,true'
30211,'30211-Erick Kris',83,'2.5','Entire Home','Houston',31,true'
30212,'30212-Della Ledner',58,'1.4','Private Room','Houston',71,true'
30213,'30213-Joannie Rau',65,'1.5','Entire Home','Seattle',15,true'
30214,'30214-Ethelyn Ritchie',93,'2.1','Entire Home','Seattle',89,true'
30215,'30215-Christopher Wilkinson',112,'1.3','Shared Room','Seattle',47,false'
30216,'30216-Javon MacGyver',67,'3.2','Entire Home','Austin',111,true'
30217,'30217-Lazaro Schroeder IV',177,'2.7','Entire Home','Boston',96,true'
30218,'30218-Xavier Kling',109,'3.3','Entire Home','Los Angeles',89,false'
30219,'30219-Dominic Yost',146,'5.0','Private Room','Boston',8,true'
30220,'30220-Mr. Alessia Orn',144,'2.1','Private Room','San Francisco',72,true'
30221,'30221-Uriel Mitchell',144,'4.6','Entire Home','New York',64,true'
30222,'30222-Ms. Tressie Mitchell',106,'3.9','Entire Home','New York',105,false'
30223,'30223-Mrs. Neva Hoppe',148,'4.2','Private Room','Houston',92,false'
30224,'30224-Brooks Morissette',124,'1.3','Entire Home','Seattle',0,false'
30225,'30225-Luz Hegmann',60,'0.1','Private Room','San Francisco',31,true'
30226,'30226-Reba Kassulke',120,'2.7','Shared Room','Seattle',102,true'
30227,'30227-Dr. Meghan Ward',106,'3.9','Private Room','Paris',116,true'
30228,'30228-Octavia Paucek',138,'4.7','Private Room','Boston',60,false'
30229,'30229-Leonard Kunde',104,'4.7','Entire Home','Los Angeles',46,true'
30230,'30230-Darian Walter',51,'2.5','Entire Home','Boston',113,false'
30231,'30231-Angie Russel',90,'3.2','Shared Room','Los Angeles',82,true'
30232,'30232-Miss Americo Connelly',119,'3.7','Shared Room','Paris',18,true'
30233,'30233-Sydnee Ebert',81,'3.8','Entire Home','Houston',14,false'
30234,'30234-Carey Littel',157,'3.8','Entire Home','New York',59,true'
30235,'30235-Duncan Dooley',62,'3.0','Entire Home','Paris',87,true'
30236,'30236-Jabari Bogan',142,'3.9','Entire Home','Boston',26,false'
30237,'30237-Omari Hilpert',92,'1.5','Shared Room','Austin',51,false'
30238,'30238-Lina Denesik',131,'2.5','Shared Room','Austin',48,false'
30239,'30239-David Runolfsdottir',60,'4.1','Shared Room','Los Angeles',54,false'
30240,'30240-Dimitri Hirthe',183,'4.9','Shared Room','Los Angeles',27,true'
30241,'30241-Audie Thompson',53,'2.5','Private Room','San Francisco',61,false'
30242,'30242-Adriel Boyer',105,'3.4','Entire Home','Houston',104,false'
30243,'30243-Genesis Brown',179,'4.2','Private Room','Paris',117,false'
30244,'30244-Jacques McLaughlin',106,'2.3','Shared Room','Houston',113,false'
30245,'30245-Mr. Nelle Monahan',85,'3.3','Entire Home','Austin',52,true'
30246,'30246-Santos Frami',68,'1.7','Shared Room','New York',4,false'
30247,'30247-Cloyd Yundt',64,'1.3','Private Room','Paris',113,false'
30248,'30248-Annabell Hilpert',74,'0.5','Private Room','Austin',98,false'
30249,'30249-Constance Barton',191,'3.8','Shared Room','New York',29,false'
30250,'30250-Domenick Legros',187,'3.7','Shared Room','Austin',111,false'
30251,'30251-Jazlyn Koepp',185,'0.8','Private Room','Paris',29,true'
30252,'30252-Cullen Schiller',94,'1.4','Shared Room','Seattle',23,true'
30253,'30253-Miss Cyril Kuhn',81,'2.2','Entire Home','Seattle',33,false'
30254,'30254-Dovie Bailey',177,'1.4','Entire Home','Seattle',97,true'
30255,'30255-Candace Hilll',67,'1.5','Shared Room','Seattle',89,false'
30256,'30256-Elyse Beier',72,'4.8','Shared Room','Paris',68,false'
30257,'30257-Brett Rath',123,'2.2','Entire Home','Seattle',1,true'
30258,'30258-Filiberto Runte',163,'3.7','Entire Home','Houston',104,true'
30259,'30259-Eleanora Koepp',183,'0.7','Shared Room','Boston',34,true'
30260,'30260-Delia Stroman',137,'1.0','Shared Room','Boston',12,false'
30261,'30261-Zackery Gusikowski',118,'3.2','Entire Home','New York',30,true'
30262,'30262-Kaylie Jones',126,'2.0','Private Room','Boston',65,true'
30263,'30263-Enola Greenholt',88,'0.8','Private Room','New York',60,true'
30264,'30264-Maximilian Bartell Jr.',186,'0.5','Shared Room','Paris',55,false'
30265,'30265-Brittany Wunsch',164,'1.4','Shared Room','Austin',86,true'
30266,'30266-Laron Lebsack',63,'2.7','Private Room','Seattle',90,true'
30267,'30267-Laurianne Flatley',194,'2.1','Entire Home','Boston',112,true'
30268,'30268-Haven Muller',146,'3.2','Shared Room','New York',111,false'
30269,'30269-Everette Lehner',87,'3.8','Entire Home','Paris',38,false'
30270,'30270-Louvenia Bode',180,'2.3','Entire Home','Boston',93,false'
30271,'30271-Amani Schiller',66,'4.9','Entire Home','Paris',51,false'
30272,'30272-Naomie Douglas',173,'2.8','Entire Home','Boston',66,true'
30273,'30273-Kitty Will',100,'0.2','Private Room','New York',35,true'
30274,'30274-Narciso Torphy',160,'4.9','Entire Home','Houston',19,false'
30275,'30275-Shanny Kreiger',150,'0.3','Shared Room','Boston',73,false'
30276,'30276-Weldon Dare',52,'0.6','Entire Home','San Francisco',104,false'
30277,'30277-Barbara Schmidt',114,'4.4','Private Room','Houston',25,true'
30278,'30278-Laurie Renner',76,'2.5','Private Room','Houston',19,false'
30279,'30279-Tracey Klocko',104,'1.8','Private Room','Boston',109,true'
30280,'30280-Roger Swaniawski',67,'3.3','Entire Home','Seattle',2,false'
30281,'30281-Lydia Muller IV',160,'2.7','Entire Home','New York',48,false'
30282,'30282-Dr. Braulio Prohaska',187,'3.8','Entire Home','New York',26,true'
30283,'30283-Llewellyn Dickinson',140,'4.0','Entire Home','New York',67,true'
30284,'30284-Dr. Foster Grimes',152,'2.7','Shared Room','San Francisco',108,false'
30285,'30285-Bailey Emmerich',89,'2.6','Entire Home','San Francisco',99,false'
30286,'30286-River Reynolds',109,'1.2','Shared Room','Paris',117,false'
30287,'30287-Vicky Mraz',156,'3.1','Private Room','Boston',47,false'
30288,'30288-Mr. Camylle Nikolaus',172,'3.1','Shared Room','New York',60,true'
30289,'30289-Ruthie Lubowitz',52,'2.0','Shared Room','San Francisco',16,false'
30290,'30290-Luna Bartoletti',166,'0.8','Private Room','Paris',45,true'
30291,'30291-Rodolfo Cummings',93,'2.1','Entire Home','New York',79,false'
30292,'30292-Fabian Hermiston Sr.',61,'2.7','Private Room','Los Angeles',117,true'
30293,'30293-Johathan Yost',87,'3.0','Entire Home','Los Angeles',51,true'
30294,'30294-Sonia Reynolds',95,'4.9','Private Room','San Francisco',99,true'
30295,'30295-Candace Kulas',146,'2.3','Private Room','New York',56,true'
30296,'30296-Melba Hirthe',85,'2.7','Shared Room','Houston',112,false'
30297,'30297-Ian Mertz',110,'4.0','Shared Room','Los Angeles',118,true'
30298,'30298-Julianne Dicki',123,'3.3','Shared Room','Los Angeles',28,true'
30299,'30299-Jaiden Romaguera',141,'3.8','Shared Room','Paris',96,true'
30300,'30300-Leonie Green',66,'2.5','Private Room','Paris',88,false'
30301,'30301-Alfonso Collins',124,'3.2','Shared Room','San Francisco',23,false'
30302,'30302-Rusty Jaskolski DDS',82,'1.6','Entire Home','San Francisco',25,false'
30303,'30303-Toby Cruickshank',176,'1.9','Private Room','Boston',91,true'
30304,'30304-Kenton Gorczany PhD',88,'3.2','Private Room','New York',100,false'
30305,'30305-Cleo Jacobs',114,'4.6','Entire Home','Los Angeles',101,false'
30306,'30306-Pauline Hauck',166,'3.1','Entire Home','Seattle',84,false'
30307,'30307-Miss Jeanne Murphy',96,'1.3','Shared Room','San Francisco',64,true'
30308,'30308-Rowland Labadie',143,'0.3','Private Room','San Francisco',54,true'
30309,'30309-Myrtice Williamson MD',183,'3.4','Entire Home','Boston',3,true'
30310,'30310-Kaylee Lindgren',134,'3.0','Private Room','New York',90,false'
30311,'30311-Miss Gretchen Mills',122,'3.8','Private Room','Houston',15,false'
30312,'30312-Marques Batz',100,'4.5','Private Room','Houston',55,false'
30313,'30313-Mrs. Brielle Conroy',82,'2.3','Shared Room','Boston',97,false'
30314,'30314-Raquel Lakin',113,'3.2','Shared Room','Houston',50,true'
30315,'30315-Daryl Ledner',78,'1.1','Entire Home','Houston',63,true'
30316,'30316-Mr. Meagan Wunsch',52,'4.7','Private Room','Seattle',22,false'
30317,'30317-Paul Crona',153,'4.4','Shared Room','Seattle',68,false'
30318,'30318-Dr. Karson Donnelly',197,'1.3','Shared Room','Paris',60,true'
30319,'30319-Viola Blanda',86,'1.2','Shared Room','Paris',62,true'
30320,'30320-Ms. Kayden Schimmel',97,'3.8','Entire Home','Houston',26,true'
30321,'30321-Summer Prosacco',150,'3.4','Private Room','Seattle',80,true'
30322,'30322-Guillermo Nikolaus',158,'4.5','Entire Home','San Francisco',110,false'
30323,'30323-Columbus Medhurst',133,'1.0','Shared Room','Seattle',117,false'
30324,'30324-Chris Lang',138,'0.2','Shared Room','Austin',5,false'
30325,'30325-Emelia Wintheiser',106,'2.8','Private Room','San Francisco',102,true'
30326,'30326-Kaleb Willms',152,'0.8','Entire Home','Boston',114,false'
30327,'30327-Nona Emard',168,'1.2','Private Room','New York',61,false'
30328,'30328-Ms. Sigmund Fritsch',85,'1.7','Private Room','San Francisco',24,false'
30329,'30329-Emilie Effertz',59,'3.0','Private Room','Boston',40,true'
30330,'30330-Giovanny Borer',134,'2.2','Entire Home','Seattle',81,false'
30331,'30331-Amara Prohaska',147,'1.4','Shared Room','Austin',112,true'
30332,'30332-William Friesen',156,'3.1','Shared Room','Paris',90,true'
30333,'30333-Kaelyn Roberts',63,'1.5','Entire Home','Houston',113,true'
30334,'30334-Amiya Mayer',199,'0.5','Entire Home','Houston',30,true'
30335,'30335-Heber Ortiz',162,'2.4','Shared Room','Houston',18,true'
30336,'30336-Modesta Jacobson',72,'4.0','Entire Home','Paris',15,true'
30337,'30337-Peter Walsh',111,'3.1','Entire Home','Houston',70,true'
30338,'30338-Frida Tremblay',158,'3.8','Shared Room','Houston',69,false'
30339,'30339-Mario Ritchie',186,'4.3','Shared Room','San Francisco',62,false'
30340,'30340-Reilly Borer',135,'2.8','Shared Room','Boston',58,true'
30341,'30341-Pascale Nicolas',84,'0.8','Shared Room','Houston',109,true'
30342,'30342-Ellsworth Wiegand',157,'1.6','Private Room','Los Angeles',17,true'
30343,'30343-Jeramie Abshire',57,'4.2','Private Room','New York',89,false'
30344,'30344-D''angelo Metz DDS',123,'2.5','Shared Room','Boston',20,true'
30345,'30345-Devan Crona',162,'4.2','Entire Home','Los Angeles',5,false'
30346,'30346-Elfrieda Wyman',132,'1.7','Private Room','Seattle',61,false'
30347,'30347-Kareem Romaguera',194,'4.2','Shared Room','Los Angeles',35,false'
30348,'30348-Angeline Blick MD',128,'0.8','Entire Home','Boston',76,false'
30349,'30349-Keegan Schaefer',126,'0.4','Private Room','Seattle',57,false'
30350,'30350-Evangeline Gulgowski',194,'4.4','Entire Home','Austin',98,false'
30351,'30351-Esther Wiegand',127,'3.7','Private Room','Boston',47,false'
30352,'30352-Darion Dibbert II',103,'4.5','Private Room','New York',99,true'
30353,'30353-Mr. Alessandro Kozey',186,'3.4','Entire Home','Austin',57,false'
30354,'30354-Hassan Dooley',118,'2.5','Private Room','Los Angeles',115,false'
30355,'30355-Juwan Wunsch',149,'2.3','Private Room','Los Angeles',105,true'
30356,'30356-Maynard Lind',80,'1.2','Shared Room','Los Angeles',26,true'
30357,'30357-Kellie Kunze',103,'5.0','Entire Home','Seattle',113,true'
30358,'30358-Payton Krajcik',190,'2.9','Shared Room','Houston',49,true'
30359,'30359-Kailee Turner',116,'1.9','Shared Room','New York',40,false'
30360,'30360-Bart Schowalter',167,'3.9','Shared Room','Houston',64,false'
30361,'30361-Avis Baumbach',189,'1.8','Private Room','Paris',62,false'
30362,'30362-Camren Fay',149,'4.1','Private Room','Houston',102,true'
30363,'30363-Dax Bechtelar',146,'3.1','Shared Room','Paris',12,false'
30364,'30364-Ms. Emmanuelle Kuhlman',199,'3.4','Entire Home','New York',18,true'
30365,'30365-Dr. Bradley Pollich',133,'0.5','Private Room','Seattle',18,true'
30366,'30366-Garret Glover DDS',63,'1.8','Entire Home','Paris',67,false'
30367,'30367-Pietro Willms',189,'2.4','Entire Home','Houston',115,false'
30368,'30368-Wilfredo Doyle',128,'1.6','Shared Room','San Francisco',114,false'
30369,'30369-Ashlynn Botsford',125,'3.4','Entire Home','New York',103,true'
30370,'30370-Mireille Nikolaus',158,'2.2','Private Room','San Francisco',72,true'
30371,'30371-Leanna Rowe',119,'3.2','Shared Room','Paris',29,true'
30372,'30372-Lucious Feeney',111,'3.2','Shared Room','San Francisco',61,false'
30373,'30373-Sabrina Douglas',107,'1.4','Private Room','New York',31,true'
30374,'30374-Mr. Sarina Bins',179,'2.0','Shared Room','Austin',76,true'
30375,'30375-Reid Crooks',93,'3.3','Shared Room','Seattle',62,false'
30376,'30376-Julio Sauer',124,'0.8','Shared Room','Houston',108,true'
30377,'30377-Porter Collins',194,'4.8','Shared Room','Los Angeles',47,true'
30378,'30378-Jordi Ebert DVM',190,'4.2','Shared Room','San Francisco',51,false'
30379,'30379-Muriel Connelly',160,'2.8','Shared Room','New York',101,true'
30380,'30380-Ms. Marco Heidenreich',119,'2.9','Shared Room','Boston',82,true'
30381,'30381-Hayley Gottlieb',56,'1.3','Entire Home','New York',109,true'
30382,'30382-Carroll Rodriguez',190,'1.3','Shared Room','New York',106,false'
30383,'30383-Mr. Niko Block',115,'4.6','Entire Home','Boston',88,true'
30384,'30384-Sammie Sanford',77,'0.6','Private Room','Boston',83,false'
30385,'30385-Dr. Addie Doyle',90,'3.6','Shared Room','Los Angeles',113,false'
30386,'30386-Cruz Romaguera',81,'4.7','Shared Room','San Francisco',72,false'
30387,'30387-Lenny Smitham',185,'4.0','Private Room','Paris',3,false'
30388,'30388-Rhiannon Bednar',71,'3.7','Entire Home','Houston',101,true'
30389,'30389-Jermain Bergnaum',139,'3.2','Shared Room','New York',64,true'
30390,'30390-Charley Schuppe',105,'5.0','Entire Home','Houston',11,false'
30391,'30391-Hester Shanahan',96,'0.7','Private Room','Houston',44,true'
30392,'30392-Otha Rogahn',141,'0.3','Entire Home','Austin',80,true'
30393,'30393-Jorge Homenick',98,'2.7','Entire Home','Austin',86,true'
30394,'30394-Sandy Larson',56,'4.3','Shared Room','New York',29,true'
30395,'30395-Marcelo Harber',92,'3.0','Entire Home','New York',46,false'
30396,'30396-Jamal Cruickshank',179,'4.0','Private Room','Paris',77,true'
30397,'30397-Marina Boyer',69,'4.6','Shared Room','Seattle',113,true'
30398,'30398-Rae Rosenbaum',106,'1.2','Shared Room','Boston',45,true'
30399,'30399-Victoria Bergstrom DDS',68,'0.7','Private Room','Houston',98,false'
30400,'30400-Markus Lindgren',195,'2.4','Private Room','Austin',55,true'
30401,'30401-Alda Ward',104,'3.0','Entire Home','Boston',49,false'
30402,'30402-Aubree Hane',153,'1.8','Private Room','Seattle',68,false'
30403,'30403-Perry Boyle',127,'5.0','Private Room','New York',40,true'
30404,'30404-Dr. Jeffry Smitham',116,'2.0','Private Room','New York',68,true'
30405,'30405-Vincent Pollich',52,'4.8','Private Room','Los Angeles',36,true'
30406,'30406-Korey Will',105,'3.1','Private Room','New York',118,true'
30407,'30407-Isidro Greenfelder DVM',188,'0.9','Private Room','Austin',3,true'
30408,'30408-Ms. Taryn Goldner',137,'4.0','Shared Room','Paris',68,false'
30409,'30409-Kathryn Murazik',175,'3.9','Shared Room','Seattle',118,true'
30410,'30410-Rickie Watsica',184,'4.5','Private Room','Houston',79,false'
30411,'30411-Isaiah Kshlerin',198,'2.7','Entire Home','Boston',54,false'
30412,'30412-Verda Runte',104,'2.4','Entire Home','Seattle',9,false'
30413,'30413-Alba Cole',96,'3.9','Shared Room','Seattle',66,true'
30414,'30414-Guillermo Ferry',63,'2.1','Private Room','Seattle',38,true'
30415,'30415-Julia Keebler',67,'2.7','Shared Room','Houston',69,false'
30416,'30416-Kaitlin Gislason',52,'4.7','Private Room','Houston',11,true'
30417,'30417-Ezekiel Mueller',154,'4.4','Shared Room','Austin',84,true'
30418,'30418-Roy Cole',62,'2.5','Entire Home','Austin',50,false'
30419,'30419-Kathryn Willms',85,'4.7','Shared Room','Los Angeles',43,true'
30420,'30420-Mitchel Effertz',153,'3.1','Entire Home','Austin',97,true'
30421,'30421-Harmony Sauer',141,'1.5','Shared Room','Paris',108,false'
30422,'30422-Miss Cooper Haley',163,'3.4','Shared Room','Houston',82,true'
30423,'30423-Miss Abner Gleichner',149,'4.4','Entire Home','Seattle',17,false'
30424,'30424-Zander Windler II',104,'2.2','Shared Room','Los Angeles',93,true'
30425,'30425-Freda Keebler',123,'3.9','Shared Room','Los Angeles',8,true'
30426,'30426-Pietro Swift IV',190,'2.1','Entire Home','Boston',88,true'
30427,'30427-Rebeka Willms',148,'4.8','Private Room','Austin',18,false'
30428,'30428-Soledad Lockman',71,'2.9','Shared Room','Boston',56,false'
30429,'30429-Giles Lind',199,'1.7','Private Room','Paris',87,false'
30430,'30430-Mellie Kerluke',168,'4.5','Entire Home','Austin',83,false'
30431,'30431-Sunny Runolfsson',84,'1.1','Entire Home','New York',73,false'
30432,'30432-Marina Bode',106,'1.8','Entire Home','Austin',40,false'
30433,'30433-Allison Quitzon',129,'3.3','Shared Room','Los Angeles',108,false'
30434,'30434-Elton Prosacco',137,'1.8','Entire Home','Los Angeles',100,false'
30435,'30435-Lauriane Fay',125,'0.8','Shared Room','Paris',117,true'
30436,'30436-Shaun Brown PhD',199,'4.7','Private Room','San Francisco',95,true'
30437,'30437-Jermain Wolf',156,'4.0','Private Room','New York',78,false'
30438,'30438-Claud Schulist',64,'4.5','Private Room','Boston',77,true'
30439,'30439-Alexie Denesik',160,'4.2','Private Room','Seattle',30,true'
30440,'30440-Garret Leuschke',98,'1.8','Entire Home','Houston',111,true'
30441,'30441-Lonie Mann',198,'4.4','Private Room','Boston',27,false'
30442,'30442-Ignacio Kshlerin',109,'3.3','Entire Home','Paris',85,false'
30443,'30443-Mrs. Aileen Johnson',79,'2.3','Entire Home','Los Angeles',48,false'
30444,'30444-Arturo Dicki',82,'2.4','Shared Room','San Francisco',102,false'
30445,'30445-Enola Nicolas',136,'2.4','Private Room','Houston',98,false'
30446,'30446-Dr. Isabelle Koch',52,'0.0','Entire Home','Austin',72,false'
30447,'30447-Waino Collins',143,'0.0','Private Room','Houston',6,true'
30448,'30448-Lon Gutmann',67,'1.9','Entire Home','Seattle',111,true'
30449,'30449-Phyllis Upton',153,'0.2','Shared Room','Houston',108,false'
30450,'30450-Jennings Kling PhD',149,'2.0','Shared Room','New York',41,true'
30451,'30451-Valentine Schiller',92,'4.2','Private Room','Los Angeles',31,false'
30452,'30452-Demarcus Stoltenberg',157,'3.1','Entire Home','Austin',111,true'
30453,'30453-Jeanette Hammes',51,'2.0','Shared Room','Los Angeles',70,true'
30454,'30454-Dallin Reinger',181,'4.7','Shared Room','Houston',41,true'
30455,'30455-Paula West',53,'4.8','Shared Room','Houston',40,false'
30456,'30456-Aimee Wolff',51,'1.7','Private Room','San Francisco',63,true'
30457,'30457-Mr. Darron Sawayn',119,'2.7','Entire Home','Paris',36,true'
30458,'30458-Lilla Kassulke',91,'3.7','Private Room','Houston',109,true'
30459,'30459-Tatyana Beer',185,'5.0','Private Room','Boston',99,true'
30460,'30460-Pierre Kiehn',94,'1.3','Private Room','Houston',77,false'
30461,'30461-Adelia Quitzon',66,'2.7','Entire Home','Houston',47,false'
30462,'30462-Gina Schamberger',124,'1.8','Entire Home','San Francisco',27,true'
30463,'30463-Theresa Kertzmann',198,'0.6','Private Room','Seattle',63,true'
30464,'30464-Joshuah Wisozk',143,'3.2','Entire Home','Paris',13,true'
30465,'30465-Myrtis Connelly',97,'1.5','Entire Home','San Francisco',42,true'
30466,'30466-Viviane Fahey',157,'4.6','Shared Room','Austin',75,true'
30467,'30467-Branson Wyman PhD',98,'0.1','Entire Home','Paris',109,true'
30468,'30468-Dayana Paucek',52,'3.8','Private Room','Austin',50,false'
30469,'30469-Everardo Powlowski',105,'4.6','Private Room','New York',96,false'
30470,'30470-Javier Monahan',100,'3.7','Entire Home','Seattle',66,true'
30471,'30471-Tierra Marvin',195,'0.6','Private Room','Houston',26,true'
30472,'30472-Reina Little',181,'1.0','Private Room','Seattle',94,false'
30473,'30473-Mrs. Lulu Dicki',138,'1.4','Private Room','Paris',60,true'
30474,'30474-Lexie Willms',81,'4.9','Entire Home','Los Angeles',26,true'
30475,'30475-Everardo Kassulke',83,'1.2','Private Room','Austin',76,true'
30476,'30476-Daija Tillman',61,'2.3','Shared Room','San Francisco',20,false'
30477,'30477-Daryl Erdman',141,'2.1','Entire Home','Austin',30,false'
30478,'30478-Janice Watsica MD',159,'3.2','Entire Home','Paris',95,true'
30479,'30479-Rylan Roberts',62,'1.9','Entire Home','Boston',6,false'
30480,'30480-Kennith McKenzie IV',193,'3.5','Entire Home','Paris',13,true'
30481,'30481-Justina Deckow',164,'3.2','Entire Home','Los Angeles',64,false'
30482,'30482-Viola Grant',88,'5.0','Private Room','Houston',43,false'
30483,'30483-Brannon Koelpin',58,'4.5','Private Room','San Francisco',21,false'
30484,'30484-Haylie Eichmann',83,'4.0','Entire Home','Paris',29,true'
30485,'30485-Miss Franco Reynolds',149,'4.1','Entire Home','Austin',80,true'
30486,'30486-Dante Hodkiewicz',161,'4.3','Shared Room','New York',115,true'
30487,'30487-Selina Gerhold',55,'2.3','Entire Home','Paris',89,true'
30488,'30488-Sheridan Schoen',179,'1.4','Shared Room','Seattle',118,true'
30489,'30489-Domenic Hintz',190,'2.2','Shared Room','Seattle',98,true'
30490,'30490-Bessie Harber',116,'3.9','Private Room','Seattle',100,false'
30491,'30491-Mrs. Flo Schinner',117,'1.9','Shared Room','New York',100,true'
